9079,ND,Oudebildtdijk,782 t/m 828,St.-Jacobiparochie,Wijk 00 West,Oude Bildtdijk Sint Jacobiparochie,Waadhoeke,Friesland
9079,NE,Oudebildtdijk,831 t/m 870,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,NG,Oudebildtdijk,872 t/m 916,St.-Jacobiparochie,Wijk 00 West,Oude Bildtdijk Sint Jacobiparochie,Waadhoeke,Friesland
9079,PA,Koudeweg,1 t/m 40,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PB,Boonweg,1 t/m 4,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PC,Kadal,48 t/m 66,St.-Jacobiparochie,Wijk 00 West,Oude Bildtdijk Sint Jacobiparochie,Waadhoeke,Friesland
9079,PD,Westerweg,1 t/m 26,St.-Jacobiparochie,Wijk 00 West,Sint Jacobiparochie,Waadhoeke,Friesland
9079,PE,Hovensterweg,1 t/m 6,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PG,Nieuwebildtdijk,400 t/m 428,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PH,Zeedijk,1 t/m 21,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PJ,Zondervans-reed,1 t/m 1,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PK,Kieuwhoek,1 t/m 3,St.-Jacobiparochie,Wijk 00 West,Sint Jacobiparochie,Waadhoeke,Friesland
9079,PW,Luinsterweg,2 t/m 2,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PX,Luinsterweg,5 t/m 5,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,PZ,Hogedijk,32 t/m 32,St.-Jacobiparochie,Wijk 00 West,Verspreide huizen Sint Jacobiparochie,Waadhoeke,Friesland
9079,ZX,Postbus,0 t/m 10000,Lekkum,9079ZX,9079,Leeuwarden,Friesland
9081,AD,de Bult,1 t/m 11,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AE,de Tromp,1 t/m 16,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AH,Cuperusstrjitte,1 t/m 39,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AJ,Miedwei,2 t/m 6,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AK,Lekkumerweg,87 t/m 87,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AK,Mearsterpaed,1 t/m 10,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AL,Buorren,1 t/m 29,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AM,Buorren,31 t/m 63,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AN,Buorren,65 t/m 81,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AP,Tabedykje,2 t/m 6,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AP,Buorren,83 t/m 99,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AR,Ieborchpaed,2 t/m 10,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AS,Weme,1 t/m 23,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AT,Tsjerkepaed,1 t/m 26,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AV,Terp,1 t/m 21,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9081,AW,Canterlânswei,1 t/m 1,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AX,Kealledykje,1 t/m 7,Lekkum,Wijk 23 Lekkum e.o.,Buitengebied Lekkum en Miedum,Leeuwarden,Friesland
9081,AZ,Michaelpaed,1 t/m 23,Lekkum,Wijk 23 Lekkum e.o.,Lekkum,Leeuwarden,Friesland
9794,PA,Borgweg,1 t/m 25,Lellens,Wijk 01 Oost,Lellens,Ten Boer,Groningen
9794,PB,Borgweg,4 t/m 36,Lellens,Wijk 01 Oost,Lellens,Ten Boer,Groningen
9794,PC,Lellenstermaar,1 t/m 2,Lellens,Wijk 01 Oost,Verspreide huizen ten noorden van het Eemskanaal,Ten Boer,Groningen
9794,PD,Maljehornsterweg,1 t/m 1,Lellens,Wijk 01 Oost,Verspreide huizen ten noorden van het Eemskanaal,Ten Boer,Groningen
9794,TA,Wolddijk,4 t/m 5,Lellens,Wijk 01 Oost,Verspreide huizen ten noorden van het Eemskanaal,Ten Boer,Groningen
9794,TB,Hemerterweg,1 t/m 10,Lellens,Wijk 01 Oost,Verspreide huizen ten noorden van het Eemskanaal,Ten Boer,Groningen
9794,TC,Stadsweg,95 t/m 95,Lellens,Wijk 01 Oost,Verspreide huizen ten noorden van het Eemskanaal,Ten Boer,Groningen
8200,AA,Postbus,0 t/m 10000,Lelystad,8200AA,8200,Lelystad,Flevoland
8200,AB,Postbus,0 t/m 10000,Lelystad,8200AB,8200,Lelystad,Flevoland
8200,AC,Postbus,0 t/m 10000,Lelystad,8200AC,8200,Lelystad,Flevoland
8200,AD,Postbus,0 t/m 10000,Lelystad,8200AD,8200,Lelystad,Flevoland
8200,AE,Postbus,0 t/m 10000,Lelystad,8200AE,8200,Lelystad,Flevoland
8200,AG,Postbus,0 t/m 10000,Lelystad,8200AG,8200,Lelystad,Flevoland
8200,AH,Postbus,0 t/m 10000,Lelystad,8200AH,8200,Lelystad,Flevoland
8200,AJ,Postbus,0 t/m 10000,Lelystad,8200AJ,8200,Lelystad,Flevoland
8200,AK,Postbus,0 t/m 10000,Lelystad,8200AK,8200,Lelystad,Flevoland
8200,AL,Postbus,0 t/m 10000,Lelystad,8200AL,8200,Lelystad,Flevoland
8200,AM,Postbus,0 t/m 10000,Lelystad,8200AM,8200,Lelystad,Flevoland
8200,AN,Postbus,0 t/m 10000,Lelystad,8200AN,8200,Lelystad,Flevoland
8200,AP,Postbus,0 t/m 10000,Lelystad,8200AP,8200,Lelystad,Flevoland
8200,BA,Postbus,0 t/m 10000,Lelystad,8200BA,8200,Lelystad,Flevoland
8200,BB,Postbus,0 t/m 10000,Lelystad,8200BB,8200,Lelystad,Flevoland
8200,BC,Postbus,0 t/m 10000,Lelystad,8200BC,8200,Lelystad,Flevoland
8200,BD,Postbus,0 t/m 10000,Lelystad,8200BD,8200,Lelystad,Flevoland
8200,GA,Postbus,0 t/m 10000,Lelystad,8200GA,8200,Lelystad,Flevoland
8200,HA,Postbus,0 t/m 10000,Lelystad,8200HA,8200,Lelystad,Flevoland
8200,NA,Postbus,0 t/m 10000,Lelystad,8200NA,8200,Lelystad,Flevoland
8202,AA,Postbus,0 t/m 10000,Lelystad,8202AA,8202,Lelystad,Flevoland
8203,AA,Postbus,0 t/m 10000,Lelystad,8203AA,8203,Lelystad,Flevoland
8203,AB,Postbus,0 t/m 10000,Lelystad,8203AB,8203,Lelystad,Flevoland
8203,AC,Postbus,0 t/m 10000,Lelystad,8203AC,8203,Lelystad,Flevoland
8203,AD,Postbus,0 t/m 10000,Lelystad,8203AD,8203,Lelystad,Flevoland
8203,AE,Postbus,0 t/m 10000,Lelystad,8203AE,8203,Lelystad,Flevoland
8203,AG,Postbus,0 t/m 10000,Lelystad,8203AG,8203,Lelystad,Flevoland
8203,AH,Postbus,0 t/m 10000,Lelystad,8203AH,8203,Lelystad,Flevoland
8203,AJ,Postbus,0 t/m 10000,Lelystad,8203AJ,8203,Lelystad,Flevoland
8203,AK,Postbus,0 t/m 10000,Lelystad,8203AK,8203,Lelystad,Flevoland
8203,AL,Postbus,0 t/m 10000,Lelystad,8203AL,8203,Lelystad,Flevoland
8211,AA,Binnenhavenweg,1 t/m 43,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AB,Pekstraat,1 t/m 16,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AC,Asfaltstraat,2 t/m 25,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AD,Mortelstraat,1 t/m 22,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AE,Betonstraat,2 t/m 25,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AG,Steenstraat,1 t/m 11,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AH,Staalstraat,1 t/m 31,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AJ,Nikkelstraat,1 t/m 69,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart Midden,Lelystad,Flevoland
8211,AK,Koperstraat,3 t/m 31,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AL,Bronsweg,1 t/m 23,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AM,Kwikstraat,1 t/m 7,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AN,Zilverstraat,1 t/m 13,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AP,Goudstraat,2 t/m 8,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AR,Platinastraat,2 t/m 77,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AS,Chroomstraat,2 t/m 29,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,AV,Mercuriusweg,6 t/m 9,Lelystad,BD Bedrijven Lelystad Noord,"Beginweg, Bronsweg, Jupiterweg",Lelystad,Flevoland
8211,AW,Jupiterweg,2 t/m 13,Lelystad,BD Bedrijven Lelystad Noord,"Beginweg, Bronsweg, Jupiterweg",Lelystad,Flevoland
8211,AX,Titaanstraat,7 t/m 16,Lelystad,Industrieterrein Oostervaart,Industrieterrein Oostervaart West,Lelystad,Flevoland
8211,BA,Groene Velden,3 t/m 51,Lelystad,Zuiderzeewijk,Groene Velden,Lelystad,Flevoland
8211,BB,Groene Velden,50 t/m 89,Lelystad,Zuiderzeewijk,Groene Velden,Lelystad,Flevoland
8211,BC,Groene Velden,113 t/m 126,Lelystad,Zuiderzeewijk,Groene Velden,Lelystad,Flevoland
8211,BD,Groene Velden,130 t/m 187,Lelystad,Zuiderzeewijk,Groene Velden,Lelystad,Flevoland
8211,BE,Groene Velden,189 t/m 218,Lelystad,Zuiderzeewijk,Groene Velden,Lelystad,Flevoland
8212,AA,Buitenplaats,1 t/m 21,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AB,Buitenplaats,23 t/m 49,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AC,Buitenplaats,51 t/m 83,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AD,Buitenplaats,85 t/m 113,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AE,Buitenplaats,115 t/m 149,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AG,Buitenplaats,151 t/m 185,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AH,Buitenplaats,2 t/m 20,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AJ,Buitenplaats,22 t/m 50,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AK,Buitenplaats,52 t/m 80,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AL,Buitenplaats,82 t/m 112,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AM,Buitenplaats,114 t/m 144,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,AN,Oostrandpark,1 t/m 20,Lelystad,Atolwijk,Oostrandpark,Lelystad,Flevoland
8212,AP,Oostrandpark,21 t/m 44,Lelystad,Atolwijk,Oostrandpark,Lelystad,Flevoland
8212,AR,Oostrandpark,45 t/m 68,Lelystad,Atolwijk,Oostrandpark,Lelystad,Flevoland
8212,AS,Oostrandpark,69 t/m 91,Lelystad,Atolwijk,Oostrandpark,Lelystad,Flevoland
8212,AT,Oostrandpark,92 t/m 110,Lelystad,Atolwijk,Oostrandpark,Lelystad,Flevoland
8212,AV,Oostrandpark,112 t/m 135,Lelystad,Atolwijk,Gelderse Hout,Lelystad,Flevoland
8212,AZ,Oostranddreef,1 t/m 1,Lelystad,"Overijsselse Hout, Gelderse Hout","Overijsselse Hout, Hoefslag, Hondsdraf",Lelystad,Flevoland
8212,BA,Bongerd,1 t/m 20,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BB,Bongerd,21 t/m 43,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BC,Bongerd,44 t/m 67,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BD,Bongerd,68 t/m 84,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BE,Bongerd,85 t/m 107,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BG,Bongerd,108 t/m 130,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BH,Bongerd,131 t/m 153,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BJ,Bongerd,154 t/m 171,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BK,Bongerd,172 t/m 191,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,BL,Bongerd,192 t/m 209,Lelystad,Atolwijk,"Bongerd, Buitenplaats",Lelystad,Flevoland
8212,CA,Voorhof,1 t/m 18,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CB,Wijngaard,1 t/m 24,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CD,Wijngaard,50 t/m 74,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CE,Wijngaard,75 t/m 98,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CG,Wijngaard,99 t/m 118,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CH,Wijngaard,119 t/m 146,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CJ,Wijngaard,147 t/m 168,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CK,Wijngaard,169 t/m 189,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CL,Wijngaard,190 t/m 204,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CM,Wijngaard,205 t/m 217,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CN,Wijngaard,218 t/m 232,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,CP,Voorhof,31 t/m 88,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,DA,Rozengaard 11,2 t/m 22,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DB,Rozengaard 11,24 t/m 70,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DC,Rozengaard 12,7 t/m 37,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DD,Rozengaard 12,2 t/m 36,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DE,Rozengaard 13,2 t/m 32,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DG,Rozengaard 14,1 t/m 42,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DH,Rozengaard 14,44 t/m 64,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DJ,Rozengaard 15,2 t/m 40,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DK,Rozengaard 15,3 t/m 25,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DL,Rozengaard 15,27 t/m 53,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DM,Rozengaard 16,2 t/m 40,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DN,Rozengaard 17,1 t/m 22,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DP,Rozengaard 18,1 t/m 39,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DR,Rozengaard 19,1 t/m 25,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DS,Rozengaard 19,27 t/m 61,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,DT,Rozengaard 19,40 t/m 52,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,EA,De Scheren,1 t/m 17,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,EB,Beukenhof,2 t/m 130,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,ED,Beukenhof,132 t/m 170,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,EE,Beukenhof,192 t/m 260,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,EG,Beukenhof,1 t/m 131,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,EJ,Beukenhof,141 t/m 191,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,EK,Beukenhof,203 t/m 261,Lelystad,Boswijk,"Archipel, Beukenhof, Rozengaard",Lelystad,Flevoland
8212,PA,Gelderse Hout,1 t/m 3,Lelystad,"Overijsselse Hout, Gelderse Hout",Gelderse Hout,Lelystad,Flevoland
8212,VA,Plantage,1 t/m 16,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VB,Plantage,17 t/m 31,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VC,Plantage,32 t/m 54,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VD,Plantage,55 t/m 69,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VE,Plantage,70 t/m 87,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VG,Plantage,88 t/m 103,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VH,Plantage,104 t/m 131,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VJ,Plantage,132 t/m 147,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VK,Plantage,148 t/m 170,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VL,Plantage,171 t/m 183,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VM,Plantage,184 t/m 202,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,VN,Plantage,203 t/m 215,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WB,Hofstede,1 t/m 17,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WC,Hofstede,18 t/m 40,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WD,Hofstede,41 t/m 63,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WG,Hofstede,83 t/m 95,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WH,Hofstede,96 t/m 114,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WJ,Hofstede,115 t/m 133,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WK,Hofstede,134 t/m 160,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WL,Hofstede,161 t/m 178,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WN,Hofstede,179 t/m 201,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,WP,Hofstede,202 t/m 219,Lelystad,Atolwijk,"Hofstede, Plantage, Wijngaard",Lelystad,Flevoland
8212,XA,Kreek,1 t/m 25,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XB,Kreek,26 t/m 47,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XC,Kreek,48 t/m 71,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XD,Kreek,72 t/m 87,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XE,Kreek,88 t/m 107,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XG,Kreek,108 t/m 126,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XH,Kreek,127 t/m 140,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XJ,Kreek,141 t/m 154,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XK,Haf,1 t/m 21,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XL,Haf,22 t/m 44,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XM,Haf,45 t/m 65,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8212,XN,Haf,66 t/m 84,Lelystad,Atolwijk,Atol,Lelystad,Flevoland
8218,AA,Kitsweg,1 t/m 1,Lelystad,Oostvaardersplassen,Oostvaardersplassen,Lelystad,Flevoland
8218,MA,Kamerlingh Onneslaan,6 t/m 16,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,MB,James Wattlaan,5 t/m 6,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,MD,Niels Bohrweg,6 t/m 10,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,ME,Archimedeslaan,11 t/m 11,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,NA,Meerkoetenweg,1 t/m 42,Lelystad,Vlotgrasweg,Natuurpark Lelystad,Lelystad,Flevoland
8218,NB,Knarweg,2 t/m 44,Lelystad,Pijlstaartweg,"Pijlstaartweg, Vleetweg, Larserweg",Lelystad,Flevoland
8218,NC,Eendenweg,3 t/m 21,Lelystad,Eendenweg,"Meerkoetenweg, Eendenweg, Larserpad",Lelystad,Flevoland
8218,ND,Vogelweg,2 t/m 26,Lelystad,Vogelweg,"Vogelweg, Meeuwenweg, Pijlstaartweg",Lelystad,Flevoland
8218,NE,Meeuwenweg,1 t/m 28,Lelystad,Vogelweg,"Vogelweg, Meeuwenweg, Pijlstaartweg",Lelystad,Flevoland
8218,NG,Pijlstaartweg,1 t/m 26,Lelystad,Vogelweg,"Vogelweg, Meeuwenweg, Pijlstaartweg",Lelystad,Flevoland
8218,NH,Albert Einsteinweg,4 t/m 5,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,NJ,Pascallaan,2 t/m 96,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,NK,Larserpoortweg,4 t/m 50,Lelystad,Bedrijvenpark Larserpoort,Bedrijvenpark Larserpoort,Lelystad,Flevoland
8218,NT,Dakotaweg,1 t/m 11,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,NV,Maraboeweg,6 t/m 20,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,NW,Flamingoweg,8 t/m 28,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,NX,Talingweg,76 t/m 120,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,NZ,Larserweg,179 t/m 199,Lelystad,Vogelweg,"Vogelweg, Meeuwenweg, Pijlstaartweg",Lelystad,Flevoland
8218,PA,Terminalplein,2 t/m 2,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PB,Uiverweg,1 t/m 1,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PC,Emoeweg,1 t/m 28,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PD,De Zwaluw,2 t/m 2,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PE,Arendweg,9 t/m 37,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PG,Pelikaanweg,42 t/m 50,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PH,Roadrunnerweg,90 t/m 100,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PJ,Airport Plaza,1 t/m 1,Lelystad,Eendenweg,Airport Lelystad,Lelystad,Flevoland
8218,PW,RW A6 de Aalscholver,1 t/m 3,Lelystad,Oostvaardersplassen,Oostvaardersplassen,Lelystad,Flevoland
8218,PX,RW A6 de Lepelaar,1 t/m 5,Lelystad,Oostvaardersplassen,Oostvaardersplassen,Lelystad,Flevoland
8219,AA,Oudaen,1 t/m 69,Lelystad,Landerijen,Landerijen Noord/Oost,Lelystad,Flevoland
8219,AB,Oudaen,2 t/m 68,Lelystad,Landerijen,Landerijen Noord/Oost,Lelystad,Flevoland
8219,AC,Amstenrade,1 t/m 67,Lelystad,Landerijen,Landerijen Noord/Oost,Lelystad,Flevoland
